timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_second,DELTA_TS,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.111151202686841,4,3.659738476340122,0.00025247278628118,0.00012623639314059
exact,pre_second,DELTA_TS,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.11076758222616906,4,3.6426060225923607,0.0002698917568692015,0.00013494587843460075
exact,pre_second,DELTA_TS,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.518333736015684,4,-1.2640779640757864,0.20620204500526296,0.8968989774973686
exact,pre_second,DELTA_TS,bridge,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.09925882674549429,4,2.928792822934888,0.003402811468191414,0.001701405734095707
exact,pre_second,DELTA_TS,bridge,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.111151202686841,4,3.659738476340122,0.00025247278628118,0.00012623639314059
exact,pre_second,DELTA_TS,bridge,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.1094038301390464,4,3.8273152800013923,0.00012954853649589838,6.477426824794919e-05
exact,pre_second,DELTA_TS,bridge,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.1109147727394831,4,3.656993496457141,0.00025519085260015213,0.00012759542630007606
exact,pre_second,DELTA_TS,bridge,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.111151202686841,4,3.659738476340122,0.00025247278628118,0.00012623639314059
exact,pre_second,DELTA_TS,bridge,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.1069585906272652,4,3.919301604324421,8.880592821163315e-05,4.440296410581658e-05
exact,pre_second,DELTA_TS,midas_umidas,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.593686532196852,4,1.2740515979740714,0.2026451304560063,0.10132256522800315
exact,pre_second,DELTA_TS,midas_umidas,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.518333736015684,4,1.2640779640757864,0.20620204500526296,0.10310102250263148
exact,pre_second,DELTA_TS,midas_umidas,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629484938702527,4,1.2786057766113894,0.20103591474340804,0.10051795737170402
exact,pre_second,DELTA_TS,midas_umidas,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629101318241855,4,1.2785381590589575,0.20105973897292423,0.10052986948646211
exact,pre_second,DELTA_TS,midas_umidas,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.61759256276118,4,1.2791886403394495,0.20083063512584784,0.10041531756292392
exact,pre_second,DELTA_TS,midas_umidas,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629484938702527,4,1.2786057766113894,0.20103591474340804,0.10051795737170402
exact,pre_second,DELTA_TS,midas_umidas,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.62773756615473,4,1.278546818916828,0.2010566876613896,0.1005283438306948
exact,pre_second,DELTA_TS,midas_umidas,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629248508755168,4,1.2786177315301324,0.20103170278616708,0.10051585139308354
exact,pre_second,DELTA_TS,midas_umidas,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.629484938702527,4,1.2786057766113894,0.20103591474340804,0.10051795737170402
exact,pre_second,DELTA_TS,midas_umidas,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,9.625292326642949,4,1.2782452869469108,0.20116295271326048,0.10058147635663024
exact,pre_second,DELTA_TS,spf,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.03579840650566996,4,-1.717292418681945,0.08592575655565253,0.9570371217221737
exact,pre_second,DELTA_TS,spf,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.111151202686841,4,-3.659738476340122,0.00025247278628118,0.9998737636068594
exact,pre_second,DELTA_TS,spf,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,spf,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0003836204606719974,4,-0.5217373632711507,0.6018532063424746,0.6990733968287627
exact,pre_second,DELTA_TS,spf,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-9.629484938702527,4,-1.2786057766113894,0.20103591474340804,0.899482042628296
exact,pre_second,DELTA_TS,spf,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.011892375941346756,4,-0.7123846065797449,0.4762266450915073,0.7618866774542463
exact,pre_second,DELTA_TS,spf,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,0.0,4,,,
exact,pre_second,DELTA_TS,spf,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.0017473725477946376,4,-0.46353609253349903,0.642980150379308,0.678509924810346
exact,pre_second,DELTA_TS,spf,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,79,-0.00023642994735793363,4,-0.33813204353473447,0.735263683960226,0.632368158019887
