timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,n_obs,bootstrap_reps,block_length,rmse_diff_baseline_minus_model,rmse_diff_ci_low_95,rmse_diff_ci_high_95,mae_diff_baseline_minus_model,mae_diff_ci_low_95,mae_diff_ci_high_95,positive_diff_interpretation
exact,pre_third,DELTA_MT,release_dfm,no_revision,80,1000,4,0.047578523328067224,-0.07071023975309676,0.15139109290726796,0.011501246702945167,-0.08903744966586086,0.11252960567235389,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,revision_dfm_kalman_em,80,1000,4,0.04589030628351054,-0.0684027238243862,0.16289094207441884,0.00999606379717144,-0.08635114379344337,0.10827985998176351,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,spf,80,1000,4,0.047578523328067224,-0.07315938638236441,0.16029689282432116,0.011501246702945167,-0.08979203250980347,0.11039036386923212,baseline_has_higher_error_than_model
exact,pre_third,DELTA_MT,release_dfm,standard_dfm,80,1000,4,-0.23791698938277772,-0.5406285945905416,-0.0037600403135879465,-0.16835888963668366,-0.33053789372449616,-0.0355385028130033,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,bridge,79,1000,4,-0.04398482606209253,-0.12859899482591464,0.03848986931939264,-0.031112855211334445,-0.06762760910603458,0.005192613581339498,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,indicator_revision_only_dfm_kalman_em,79,1000,4,0.10847939712025434,0.006876758058783497,0.231785968205748,0.06854692808634405,-0.012528253433333294,0.1669346997741052,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.04111678480741321,-0.06630978119758299,0.12850499786788838,-0.004417802876731158,-0.06871378362413728,0.06808514229070957,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,midas_umidas,79,1000,4,-11.36027846637054,-19.37788502244342,-1.1627698606269756,-3.1262881767841506,-6.469267370413025,-0.8491239896295624,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,monthly_mixed_frequency_kalman_em,79,1000,4,0.03825500033725404,-0.06918818147062906,0.13682249268993923,0.05345967799638396,-0.013725015229177281,0.12675333994494967,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,no_revision,79,1000,4,0.10847939712025434,0.006362483042640962,0.24590073082042976,0.06854692808634405,-0.010267981936684635,0.1719106929348786,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,release_dfm,79,1000,4,0.03756380412064153,-0.0587476400747557,0.12365601748050788,0.0413087111470517,-0.013104796403702709,0.10044540712763282,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,revision_dfm_kalman_em,79,1000,4,0.049001267363829704,-0.043110497946471725,0.1353698529669907,0.03112132841796411,-0.02532213133984309,0.09463406632352703,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,spf,79,1000,4,0.10847939712025434,0.005638460157352596,0.2385174105715202,0.06854692808634405,-0.011983785607045357,0.16760733156900398,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,ar,standard_dfm,79,1000,4,0.03756380412064153,-0.0669127441649931,0.1225372090800723,0.0413087111470517,-0.0160437277672758,0.1024076254945414,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,ar,79,1000,4,-0.10847939712025434,-0.25124874544038855,-0.003136695841353982,-0.06854692808634405,-0.16242759115105065,0.011528351850273911,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,bridge,79,1000,4,-0.15246422318234687,-0.31329800604014285,-0.010475215724760241,-0.0996597832976785,-0.205515089258964,-0.013140948194791531,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,indicator_revision_only_dfm_kalman_em,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,-0.06736261231284113,-0.2076851660839357,0.03994326163809978,-0.07296473096307521,-0.18573079916887258,0.01575760040537095,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,midas_umidas,79,1000,4,-11.468757863490794,-19.181558668908178,-1.4889589982070832,-3.194835104870495,-6.497548229738051,-0.9904925174300466,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,monthly_mixed_frequency_kalman_em,79,1000,4,-0.0702243967830003,-0.22179888028961325,0.03659121741616515,-0.015087250089960091,-0.09947142434347661,0.0531336369211976,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,release_dfm,79,1000,4,-0.07091559299961281,-0.2026844858005924,0.02497763130089265,-0.027238216939292348,-0.08445747296495111,0.020735603102478566,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,revision_dfm_kalman_em,79,1000,4,-0.059478129756424636,-0.1736159652608519,0.029707233854842464,-0.03742559966837994,-0.11577712591124277,0.02384858501163352,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,spf,79,1000,4,0.0,0.0,0.0,0.0,0.0,0.0,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,no_revision,standard_dfm,79,1000,4,-0.07091559299961281,-0.19254457805222053,0.022739869307093402,-0.027238216939292348,-0.08121417207657584,0.01798357175116566,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,ar,79,1000,4,0.04398482606209253,-0.03686368523543252,0.1287017601318545,0.031112855211334445,-0.005807648264468709,0.06586336455714824,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,indicator_revision_only_dfm_kalman_em,79,1000,4,0.15246422318234687,-0.0014463022159986912,0.3013023307502976,0.0996597832976785,0.009794853621058228,0.20532989770904891,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,joint_indicator_revision_dfm_full_kalman_em,79,1000,4,0.08510161086950574,-0.032432822164728516,0.19448615697690438,0.026695052334603286,-0.046269650091596566,0.10806450635235329,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,midas_umidas,79,1000,4,-11.316293640308446,-19.034685960633475,-1.1424130000556556,-3.095175321572816,-6.58221955133916,-0.8285173620524434,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,monthly_mixed_frequency_kalman_em,79,1000,4,0.08223982639934657,-0.03050657730714104,0.1988287411024605,0.0845725332077184,0.023829051069229654,0.15531793371608402,baseline_has_higher_error_than_model
pseudo,pre_advance,DELTA_SA,bridge,no_revision,79,1000,4,0.15246422318234687,0.0014801897237466035,0.322314257622227,0.0996597832976785,0.009228270306399815,0.21119152629335927,baseline_has_higher_error_than_model
