timing_mode,checkpoint_id,outcome_id,baseline_model,model_id,test_type,positive_mean_interpretation,n_obs,mean_loss_diff,hac_lag,test_stat,p_value_two_sided,p_value_model_better_one_sided
exact,pre_second,S,ar,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.2747624382817335,4,3.348813131459313,0.0008115851391995364,0.0004057925695997682
exact,pre_second,S,ar,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.258046061376234,4,3.3609563004233567,0.0007767311363001177,0.00038836556815005885
exact,pre_second,S,ar,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.7793688262797019,4,-0.4090198949473541,0.6825250610263799,0.65873746948681
exact,pre_second,S,ar,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.307821337681693,4,3.389537025602607,0.0007001075363029292,0.0003500537681514646
exact,pre_second,S,ar,no_revision,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.303466557682772,4,3.392668984059462,0.0006921522477289746,0.0003460761238644873
exact,pre_second,S,ar,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.286895869181845,4,3.3963237303322575,0.0006829753088392484,0.0003414876544196242
exact,pre_second,S,ar,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,4.267343823980732,4,3.3925086748029454,0.000692557390391287,0.0003462786951956435
exact,pre_second,S,ar,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,1.4772882720983564,4,1.7470420879241308,0.08063003771648952,0.04031501885824476
exact,pre_second,S,ar,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.8500281096001586,4,0.6196853034820891,0.5354649932405039,0.26773249662025195
exact,pre_second,S,no_revision,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-4.303466557682772,4,-3.392668984059462,0.0006921522477289746,0.9996539238761355
exact,pre_second,S,no_revision,bridge,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-3.738363390334005,4,-3.407307360669214,0.0006560720189570973,0.9996719639905215
exact,pre_second,S,no_revision,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.028704119401038734,4,-0.7996274067423959,0.42392670357699636,0.7880366482115018
exact,pre_second,S,no_revision,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.04542049630653838,4,-0.9979996078410347,0.3182795488048218,0.8408602255975891
exact,pre_second,S,no_revision,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-5.082835383962474,4,-2.136704363640031,0.03262204487246517,0.9836889775637674
exact,pre_second,S,no_revision,monthly_mixed_frequency_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,0.004354779998920855,4,0.2050110064885708,0.8375635257321247,0.41878176286606233
exact,pre_second,S,no_revision,release_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.016570688500926467,4,-0.49787288236693905,0.6185736418157102,0.6907131790921449
exact,pre_second,S,no_revision,revision_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.03612273370203959,4,-0.9189331804279065,0.3581305234739363,0.8209347382630319
exact,pre_second,S,no_revision,spf,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-2.8261782855844153,4,-3.5044983742843425,0.00045746836106043447,0.9997712658194697
exact,pre_second,S,no_revision,standard_dfm,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-3.453438448082613,4,-2.7585397778227647,0.005806023852501165,0.9970969880737495
exact,pre_second,S,bridge,ar,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-0.5651031673487663,4,-0.47729766473851604,0.6331501736396421,0.683424913180179
exact,pre_second,S,bridge,indicator_revision_only_dfm_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.709659270932968,4,3.4318165376755574,0.0005995529995901862,0.0002997764997950931
exact,pre_second,S,bridge,joint_indicator_revision_dfm_full_kalman_em,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,3.692942894027468,4,3.408297912212622,0.000653694846877562,0.000326847423438781
exact,pre_second,S,bridge,midas_umidas,DM_HAC_squared_error,model_has_lower_squared_error_than_baseline,77,-1.3444719936284681,4,-0.47246007306283894,0.6365984342441882,0.6817007828779059
