source,release_block,release_date,release_time_et,included_series,proxy_method,notes
ALFRED,durable_goods,2020-09-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-10-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2020-10-06,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2020-10-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2020-10-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-10-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-10-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-10-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-11-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2020-11-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2020-11-17,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2020-11-17,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-11-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-11-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-11-25,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-12-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2020-12-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2020-12-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2020-12-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-12-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2020-12-23,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2020-12-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-01-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-01-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-01-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-01-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-01-21,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-01-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-01-28,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-02-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-02-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-02-17,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-02-17,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-02-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-02-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-02-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-03-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-03-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-03-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-03-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-03-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-03-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-03-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-04-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-04-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-04-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-04-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-04-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-04-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-04-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-04-26,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-05-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-05-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-05-14,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-05-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-05-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-05-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-05-25,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-05-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-06-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-06-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-06-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-06-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-06-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-06-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-06-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-07-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-07-02,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-07-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-07-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-07-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-07-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-07-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-08-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-08-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-08-17,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-08-17,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-08-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-08-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-08-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-09-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-09-02,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-09-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-09-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-09-21,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-09-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-09-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-10-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-10-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-10-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-10-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-10-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-10-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-10-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-11-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-11-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-11-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-11-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-11-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-11-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-11-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-12-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2021-12-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2021-12-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2021-12-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-12-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2021-12-23,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2021-12-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-01-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-01-06,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-01-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-01-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-01-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-01-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-01-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-02-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-02-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-02-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-02-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-02-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-02-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-02-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-03-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-03-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-03-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-03-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-03-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-03-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-03-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-04-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-04-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-04-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-04-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-04-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-04-25,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-04-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-04-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-05-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-05-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-05-13,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-05-17,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-05-17,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-05-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-05-24,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-05-25,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-06-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-06-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-06-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-06-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-06-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-06-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-07-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-07-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-07-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-07-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-07-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-07-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-07-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-08-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-08-04,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-08-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-08-17,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-08-17,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-08-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-08-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-09-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-09-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-09-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-09-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-09-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-09-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-09-27,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-10-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-10-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-10-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
