model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_quarter,row_release,column_release,covariance,matrix_max_asymmetry,matrix_min_eigenvalue,matrix_max_eigenvalue,matrix_psd_flag,initialization_seed,initialization_jitter
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,M,2.4539079641156034,0.0,0.0668828432572047,11.322648244848835,True,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,S,2.4539079641156034,0.0,0.0668828432572047,11.322648244848835,True,5,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,T,2.582458666429539,0.0,0.0668828432572047,11.322648244848835,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,A,2.038574002835454,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,M,2.143903964466147,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,S,2.132044672417808,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,T,2.139160247646812,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,A,2.143903964466147,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,M,6.708238155596271,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,S,2.5906529029999863,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,T,2.604760764216844,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,A,2.1320446724178086,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,M,2.5906529029999863,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,S,2.58713672410243,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,T,2.5814807383883425,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,A,2.139160247646812,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,M,2.604760764216844,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,S,2.5814807383883425,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,T,T,2.7175509234731514,4.440892098500626e-16,0.06448739503369279,11.137560077049319,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,A,4.014238510924995,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,M,3.7213832838085144,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,S,3.7571999794267286,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,A,T,3.737663599998612,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,A,3.7213832838085144,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,M,8.239703162048242,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,S,3.9034196944970145,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,M,T,4.024777301622682,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,A,3.7571999794267286,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
monthly_mixed_frequency_kalman_em,pseudo,2022:Q1:pre_advance:pseudo,2022-04-30,pre_advance,2022:Q1,S,M,3.9034196944970145,0.0,0.061541647913422745,16.816086312462648,True,5,0.02
