model_id,timing_mode,forecast_origin,forecast_origin_date,checkpoint_id,target_id,target_quarter,forecast_value,forecast_variance,forecast_sd,density_source,realized_value,forecast_error,revision_target_flag,converged,n_iter,loglikelihood,llf_initial,llf_final,llf_last_improvement,llf_relative_last_improvement,llf_history_length,numerical_guard_event_count,numerical_guard_events,n_indicators,estimation_window,rolling_window_quarters,training_window_start,excluded_quarters,initialization_seed,initialization_jitter
ar,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.738552782258951,,,not_available,2.8401,0.8984527822589508,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.7620479274405332,4.0138477193804425,2.003458938780738,model_implied_state_space,2.8401,-1.078052072559467,False,False,50,-3658.3402302274244,-5787.239259137813,-3658.3402302274244,1.1446757650633117,0.0003127115107589685,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,1.6797827256173345,2.9561903927802056,1.7193575523375602,model_implied_state_space,2.8401,-1.1603172743826655,False,False,50,-3639.245742854925,-5800.18957144406,-3639.245742854925,1.030371800388366,0.00028296997204945606,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,3.240345773809154,,,not_available,2.8401,0.40024577380915405,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.082071825656663,4.506653910650042,2.1228881060126654,model_implied_state_space,2.8401,1.241971825656663,False,True,28,-6432.485003640938,-8623.95459433819,-6432.485003640938,0.5828665911931239,9.059068119094848e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,4.135005435105622,2.9547632465030342,1.7189424791141308,model_implied_state_space,2.8401,1.2949054351056222,False,True,32,-1905.6650732045584,-3556.6936654635265,-1905.6650732045584,0.16866314568733287,8.845194128469781e-05,32.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2024:Q2:pre_advance:exact,2024-07-24,pre_advance,A,2024:Q2,2.985958546084464,,,not_available,2.8401,0.1458585460844639,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.451373639880469,,,not_available,2.8401,-0.3887263601195312,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,3.6838151673499047,,,not_available,2.8401,0.8437151673499046,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.7340397849533111,4.021517552714356,2.0053721731175878,model_implied_state_space,2.8401,-1.106060215046689,False,False,50,-3657.5914320606394,-5787.317109894239,-3657.5914320606394,0.9417018103067676,0.0002573284011533633,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,1.6295546697547756,2.9926898569411304,1.7299392639457405,model_implied_state_space,2.8401,-1.2105453302452245,False,False,50,-3637.742390278739,-5800.267356498751,-3637.742390278739,0.7069588527588166,0.0001942488505651335,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.682241898689105,,,not_available,2.8401,-0.15785810131089528,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.072834367638765,4.505708584166486,2.12266544329682,model_implied_state_space,2.8401,1.232734367638765,False,True,28,-6436.183268993662,-8626.915462086648,-6436.183268993662,0.585018450179632,9.087286526305182e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.6093989715265433,,,not_available,2.8401,-0.23070102847345675,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,4.036559562733319,2.951172417260927,1.7178976736875007,model_implied_state_space,2.8401,1.196459562733319,False,True,32,-1906.0731704820653,-3556.749585949747,-1906.0731704820653,0.16982383576873872,8.904153077226524e-05,32.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2024:Q2:pre_advance:pseudo,2024-07-31,pre_advance,A,2024:Q2,2.758875494645379,,,not_available,2.8401,-0.081224505354621,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.006406014473579,,,not_available,2.9514,0.05500601447357889,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.7396949939741537,0.3668035820045067,0.6056431143871006,model_implied_state_space,2.9514,-0.2117050060258463,False,False,50,-3657.376812266059,-5788.301267532162,-3657.376812266059,1.0018737440500445,0.00027378247238533455,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,3.128850194611232,0.35336109177867375,0.5944418321237779,model_implied_state_space,2.9514,0.1774501946112319,False,False,50,-3637.906730541177,-5801.342186008405,-3637.906730541177,0.8563740286599568,0.00023528290277593955,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.862498646417099,,,not_available,2.9514,-0.08890135358290108,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9920527897143634,0.3493432585882425,0.5910526698935066,model_implied_state_space,2.9514,0.04065278971436337,False,True,28,-6452.758313829933,-8646.172861549527,-6452.758313829933,0.5888316350774403,9.123023937303534e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9572862383658665,,,not_available,2.9514,0.005886238365866436,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.9297628879707873,0.38302332428593006,0.6188887818388131,model_implied_state_space,2.9514,-0.0216371120292127,False,True,31,-1905.750117280315,-3557.9418760741264,-1905.750117280315,0.19054076910515505,9.99196111849942e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2024:Q2:pre_second:exact,2024-08-28,pre_second,S,2024:Q2,2.532812545094729,,,not_available,2.9514,-0.41858745490527083,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5047589741330625,,,not_available,2.9514,-0.44664102586693755,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.014628369518234,,,not_available,2.9514,0.06322836951823385,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.7397042915732954,0.36680332619278505,0.6056429031969127,model_implied_state_space,2.9514,-0.2116957084267046,False,False,50,-3657.3765376275965,-5788.298844491329,-3657.3765376275965,1.002340630960589,0.0002739100443837036,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,3.1288353110966214,0.3533619066863384,0.5944425175627484,model_implied_state_space,2.9514,0.17743531109662136,False,False,50,-3637.9083032905705,-5801.339763266613,-3637.9083032905705,0.8571335438027745,0.0002354914234660826,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8672896789004594,,,not_available,2.9514,-0.08411032109954064,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.992071975921216,0.3493404677010055,0.5910503089424838,model_implied_state_space,2.9514,0.040671975921215964,False,True,28,-6454.1930511441815,-8647.504739708897,-6454.1930511441815,0.5891602155470537,9.126085674178337e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.8401,,,not_available,2.9514,-0.11129999999999995,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.95723749293496,,,not_available,2.9514,0.0058374929349600535,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.92972962767008,0.3830228575990873,0.6188884048025841,model_implied_state_space,2.9514,-0.021670372329920085,False,True,31,-1905.7461149869514,-3557.94098175207,-1905.7461149869514,0.19053525634717516,9.991693028862051e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2024:Q2:pre_second:pseudo,2024-08-31,pre_second,S,2024:Q2,2.5363106349430886,,,not_available,2.9514,-0.4150893650569114,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.649781321953517,,,not_available,2.9895,-0.3397186780464829,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9423948397162714,0.14227533258472738,0.37719402511801187,model_implied_state_space,2.9895,-0.047105160283728686,False,True,40,-3617.8824766976486,-5758.468624997617,-3617.8824766976486,0.29503714392967595,8.152049541679115e-05,40.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9761487857965037,0.13945876662724138,0.37344178479013485,model_implied_state_space,2.9895,-0.013351214203496387,False,True,41,-3590.2874150525104,-5771.120562747433,-3590.2874150525104,0.29627341086052184,8.249102250135231e-05,41.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.0704300636514774,,,not_available,2.9895,-0.9190699363485226,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0130294605427093,0.14391290439210666,0.3793585433229449,model_implied_state_space,2.9895,0.023529460542709213,False,True,27,-6463.345216908381,-8630.23028076301,-6463.345216908381,0.5916755523394386,9.152070038447533e-05,27.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,3.0230230343104276,,,not_available,2.9895,0.03352303431042758,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.952874131079982,0.1401355551715821,0.3743468380680971,model_implied_state_space,2.9895,-0.03662586892001807,False,True,31,-1904.9346335017162,-3559.145485752561,-1904.9346335017162,0.18869590298004368,9.899459288343925e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2024:Q2:pre_third:exact,2024-09-25,pre_third,T,2024:Q2,2.5405251292374205,,,not_available,2.9895,-0.4489748707625796,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.5835523848256576,,,not_available,2.9895,-0.4059476151743424,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.967789797717142,,,not_available,2.9895,-0.021710202282858138,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9423124610202107,0.14232083447018834,0.3772543365823491,model_implied_state_space,2.9895,-0.047187538979789334,False,True,39,-3618.3416909570874,-5758.468038608987,-3618.3416909570874,0.359349516187649,9.927602091156792e-05,39.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9765677637769503,0.13946740410023004,0.3734533492957722,model_implied_state_space,2.9895,-0.012932236223049731,False,True,40,-3590.7370019273662,-5771.120137549364,-3590.7370019273662,0.35081621920107864,9.766359759603303e-05,40.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.2024255730581266,,,not_available,2.9895,-0.7870744269418735,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.013061260004128,0.14391605082308861,0.3793626903414312,model_implied_state_space,2.9895,0.02356126000412795,False,True,27,-6467.278082810968,-8633.158785558899,-6467.278082810968,0.594981703706253,9.197609811978763e-05,27.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9514,,,not_available,2.9895,-0.03810000000000002,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,3.022013468996109,,,not_available,2.9895,0.03251346899610885,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.9530319449859554,0.14013263441629084,0.3743429369125199,model_implied_state_space,2.9895,-0.0364680550140446,False,True,31,-1905.6787986269944,-3559.373193148345,-1905.6787986269944,0.1900295505079157,9.965528184208519e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2024:Q2:pre_third:pseudo,2024-09-30,pre_third,T,2024:Q2,2.667315293996692,,,not_available,2.9895,-0.32218470600330784,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.406973036116476,,,not_available,2.8248,-0.41782696388352436,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.397449774248189,4.0091696532309005,2.0022911010217523,model_implied_state_space,2.8248,-0.42735022575181114,False,False,50,-3686.3736421977055,-5827.863100597368,-3686.3736421977055,0.8419418268672416,0.00022827890823792803,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.9641981212815032,3.008874341136818,1.7346107174628023,model_implied_state_space,2.8248,-0.860601878718497,False,False,50,-3666.280868706192,-5840.866784173309,-3666.280868706192,0.5288138722726217,0.00014417702063016159,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,0.9544518095465631,,,not_available,2.8248,-1.8703481904534371,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.43057155265993,4.476113283856048,2.11568269923825,model_implied_state_space,2.8248,-1.3942284473400701,False,True,28,-6486.55240831008,-8688.148717082293,-6486.55240831008,0.5901635054524377,9.096031705839909e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.6002810859783798,2.9190023216314023,1.7085088005718327,model_implied_state_space,2.8248,-1.2245189140216204,False,True,31,-1921.064043367437,-3580.144297408733,-1921.064043367437,0.1910045863976393,9.936485098632265e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2024:Q3:pre_advance:exact,2024-10-29,pre_advance,A,2024:Q3,1.8708357897270056,,,not_available,2.8248,-0.9539642102729946,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.5022415996938236,,,not_available,2.8248,-0.32255840030617655,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.433606173658529,,,not_available,2.8248,-0.39119382634147115,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.4026041556460984,4.009446417566288,2.0023602117417054,model_implied_state_space,2.8248,-0.4221958443539018,False,False,50,-3686.452394841412,-5827.858806071951,-3686.452394841412,0.8417235552278726,0.00022821486796009184,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.968890058414121,3.009103859906906,1.7346768747829973,model_implied_state_space,2.8248,-0.8559099415858793,False,False,50,-3666.3611122712355,-5840.862486694037,-3666.3611122712355,0.5271511358341741,0.0001437206092381091,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,0.8905175047746641,,,not_available,2.8248,-1.9342824952253361,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.4303895121015349,4.475974318155211,2.1156498571727815,model_implied_state_space,2.8248,-1.3944104878984653,False,True,28,-6487.884277396865,-8689.474999382368,-6487.884277396865,0.5903116102199419,9.096446902186913e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,2.416193032674926,,,not_available,2.8248,-0.40860696732507407,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.6032114456971431,2.91898273089972,1.7085030672784056,model_implied_state_space,2.8248,-1.221588554302857,False,True,31,-1921.0662443937526,-3580.144393998761,-1921.0662443937526,0.19101720687535817,9.937130200580004e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,pseudo,2024:Q3:pre_advance:pseudo,2024-10-31,pre_advance,A,2024:Q3,1.8815032847397144,,,not_available,2.8248,-0.9432967152602858,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.5321424251252944,,,not_available,2.8336,-0.3014575748747057,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.78871422654507,0.3653355844808728,0.6044299665642603,model_implied_state_space,2.8336,-0.04488577345493017,False,False,50,-3687.0504946007327,-5829.233068064891,-3687.0504946007327,0.8126856997155301,0.00022030789974957513,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.0780736721928883,0.35160048270221056,0.5929590902433409,model_implied_state_space,2.8336,0.24447367219288818,False,False,50,-3666.785055560715,-5842.325608556675,-3666.785055560715,0.4735645972482416,0.00012909793073091693,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
midas_umidas,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,3.054649787624036,,,not_available,2.8336,0.22104978762403604,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
monthly_mixed_frequency_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.768812704834551,0.3478221062026544,0.5897644497616438,model_implied_state_space,2.8336,-0.0647872951654489,False,True,28,-6503.904995170391,-8707.256363283941,-6503.904995170391,0.5940477689409818,9.131471160321277e-05,28.0,0,{},14,expanding,40,1965:Q3,,4,0.02
no_revision,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.8248,,,not_available,2.8336,-0.008799999999999919,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
release_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.946644569928208,,,not_available,2.8336,0.11304456992820766,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
revision_dfm_kalman_em,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.9880596049280097,0.38139732006858956,0.6175737365437342,model_implied_state_space,2.8336,0.1544596049280096,False,True,31,-1921.8459216629863,-3581.5622224056715,-1921.8459216629863,0.18965274770221185,9.862154929730339e-05,31.0,0,{},14,expanding,40,1965:Q3,,4,0.02
standard_dfm,exact,2024:Q3:pre_second:exact,2024-11-26,pre_second,S,2024:Q3,2.1884578766251432,,,not_available,2.8336,-0.6451421233748569,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
ar,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.5967948124928846,,,not_available,2.8336,-0.23680518750711554,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
bridge,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.425605378915336,,,not_available,2.8336,-0.4079946210846641,False,True,0,,,,,,,0,{},14,expanding,40,1965:Q3,,4,0.02
indicator_revision_only_dfm_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,2.7888645618217196,0.3653415111520652,0.6044348692390812,model_implied_state_space,2.8336,-0.04473543817828052,False,False,50,-3687.04728043633,-5829.317476448752,-3687.04728043633,0.8028690459914287,0.0002176475089680995,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
joint_indicator_revision_dfm_full_kalman_em,pseudo,2024:Q3:pre_second:pseudo,2024-11-30,pre_second,S,2024:Q3,3.0776833895901134,0.35156196727677635,0.5929266120497345,model_implied_state_space,2.8336,0.24408338959011333,False,False,50,-3666.7594809531765,-5842.409986375407,-3666.7594809531765,0.45587971870781985,0.0001242783407963046,51.0,0,{},14,expanding,40,1965:Q3,,4,0.02
